master_chemprop_input,EA vs SHE (eV),IP vs SHE (eV)
O=S1(=O)c2ccccc2-c2ccccc21.[C-]#[N+]c1ccccc1,-2.587427282174078,0.8688809361995162
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2occc2c1,-2.809071719723426,0.405140891406027
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2occc2c1,-2.853010731042266,0.427890307232033
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)(F)c1ccncc1,-2.205406582957305,1.0824563349242362
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)(F)c1ccncc1,-2.210708641866072,1.115838958011644
O=S1(=O)c2ccccc2-c2ccccc21.COc1cccc(C)c1,-2.8092979862427936,0.3964042780882628
O=S1(=O)c2ccccc2-c2ccccc21.COc1cccc(C)c1,-2.8948449232355515,0.3810641947958229
O=S1(=O)c2ccccc2-c2ccccc21.N#Cc1ccccc1,-2.5072813005470103,1.1156156980161562
O=S1(=O)c2ccccc2-c2ccccc21.N#Cc1ccccc1,-2.491313499846079,1.133492622414605
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccccn1,-2.63917864696881,0.7275134678680963
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccccn1,-2.6421904806056453,0.7281032978453676
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccccn1,-2.5956456880174983,0.880016469809489
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccccn1,-2.5718804955069583,0.8799049200937359
O=S1(=O)c2ccccc2-c2ccccc21.Oc1ccccc1,-2.8205324907240863,0.3532765224750824
O=S1(=O)c2ccccc2-c2ccccc21.Oc1ccccc1,-2.886993197190072,0.3387270101716566
O=S1(=O)c2ccccc2-c2ccccc21.c1cn2ccnc2cn1,-2.6074102655759983,0.3532228304270803
O=S1(=O)c2ccccc2-c2ccccc21.c1cn2ccnc2cn1,-2.559729676479658,0.377418343652717
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)c1cccc(C(=O)OC)c1,-2.1885455431639125,1.2027291116017522
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)c1cccc(C(=O)OC)c1,-2.2527636345564743,1.3111183683611145
O=S1(=O)c2ccccc2-c2ccccc21.Oc1ccccc1,-2.804337445325057,0.6331520128161465
O=S1(=O)c2ccccc2-c2ccccc21.Oc1ccccc1,-2.849726343586177,0.6274654101256134
O=S1(=O)c2ccccc2-c2ccccc21.c1ncn(C2CCCCO2)n1,-2.614174184400923,0.9654838130827704
O=S1(=O)c2ccccc2-c2ccccc21.c1ncn(C2CCCCO2)n1,-2.591805220383396,0.943128955551474
O=S1(=O)c2ccccc2-c2ccccc21.O=[N+]([O-])c1cccc(F)c1,-1.324658760035124,1.2392526919191618
O=S1(=O)c2ccccc2-c2ccccc21.O=[N+]([O-])c1cccc(F)c1,-1.3802179003007955,1.3940837382089957
O=S1(=O)c2ccccc2-c2ccccc21.O=Cc1ccccc1,-2.3512296383919566,1.042078934605908
O=S1(=O)c2ccccc2-c2ccccc21.O=Cc1ccccc1,-2.359890082899457,1.051811313015133
O=S1(=O)c2ccccc2-c2ccccc21.c1ccn2ccnc2c1,-2.7409826725764312,0.1368748647192097
O=S1(=O)c2ccccc2-c2ccccc21.c1ccn2ccnc2c1,-2.749302180595761,0.1399518082333803
O=S1(=O)c2ccccc2-c2ccccc21.c1cc2sccc2s1,-2.2736479787628943,-0.4920521654783458
O=S1(=O)c2ccccc2-c2ccccc21.c1cc2sccc2s1,-2.263966810072403,-0.386202079829537
O=S1(=O)c2ccccc2-c2ccccc21.O=Cc1ccccc1,-2.116529965442008,1.053645511221789
O=S1(=O)c2ccccc2-c2ccccc21.O=Cc1ccccc1,-2.138909008840613,1.0732431371865336
O=S1(=O)c2ccccc2-c2ccccc21.c1ccsc1,-2.666898303730012,0.2635674930750145
O=S1(=O)c2ccccc2-c2ccccc21.c1ccsc1,-2.681578766249733,0.2597690412248945
O=S1(=O)c2ccccc2-c2ccccc21.Nc1cccc(Cl)n1,-2.7890650541719726,0.1793020679049122
O=S1(=O)c2ccccc2-c2ccccc21.Nc1cccc(Cl)n1,-2.822102487060941,0.1643307096331816
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)c1ccccn1,-2.095663562975129,1.1433084205219315
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)c1ccccn1,-2.1337121338388423,1.2189067703259402
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccccc1C,-2.8399955900462306,0.6629367109426467
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccccc1C,-2.918618376670575,0.6502261922964125
O=S1(=O)c2ccccc2-c2ccccc21.Fc1ccc(F)cc1,-2.647658705827664,1.102134407132669
O=S1(=O)c2ccccc2-c2ccccc21.Fc1ccc(F)cc1,-2.6223187747949663,1.1320540938148358
O=S1(=O)c2ccccc2-c2ccccc21.c1c2c(cc3nsnc13)N=S=N2,-0.7144403800757357,0.1857290642312732
O=S1(=O)c2ccccc2-c2ccccc21.c1c2c(cc3nsnc13)N=S=N2,-0.7282131645131776,0.2074761873910919
O=S1(=O)c2ccccc2-c2ccccc21.CCOC(=O)c1cnn(C)c1,-2.6161118402252,1.0694606826641178
O=S1(=O)c2ccccc2-c2ccccc21.CCOC(=O)c1cnn(C)c1,-2.60019920082178,1.05267736015588
O=S1(=O)c2ccccc2-c2ccccc21.[O-][n+]1ccccc1,-2.5535031909106563,0.8268386062919577
O=S1(=O)c2ccccc2-c2ccccc21.[O-][n+]1ccccc1,-2.5440556799155627,0.8176280909397027
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc(N2CCOCC2)cc1,-2.8634816027702845,-0.175415911362314
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc(N2CCOCC2)cc1,-2.993358574805975,-0.1820275772754752
O=S1(=O)c2ccccc2-c2ccccc21.O=[N+]([O-])c1ccc2ncccc2c1,-1.5404048802791113,1.0355159851502396
O=S1(=O)c2ccccc2-c2ccccc21.O=[N+]([O-])c1ccc2ncccc2c1,-1.554140469699433,1.0553662892508655
O=S1(=O)c2ccccc2-c2ccccc21.CC(C)c1ccccc1,-2.837066761851286,0.7668632052146569
O=S1(=O)c2ccccc2-c2ccccc21.CC(C)c1ccccc1,-2.9164031172657614,0.7712796539711348
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2ncccc2c1,-2.5271521262282004,0.6700769171961525
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2ncccc2c1,-2.5066172100739608,0.6806149249505631
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)C(N)Cc1ccc(O)cc1,-2.615739297032178,0.5975749500930141
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)C(N)Cc1ccc(O)cc1,-2.7485408215789686,0.6038115344391066
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2[nH]ncc2c1,-2.8072600331199964,0.1985082117970249
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2[nH]ncc2c1,-2.8567982892786885,0.2217733744987817
O=S1(=O)c2ccccc2-c2ccccc21.CC(C)(C)c1ccc(Cl)cc1,-2.76345298350776,1.044897581207241
O=S1(=O)c2ccccc2-c2ccccc21.CC(C)(C)c1ccc(Cl)cc1,-2.7310460042631264,1.0568681092024088
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1ccccc1,-2.577169952051017,1.14796871607796
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1ccccc1,-2.56276321673641,1.1870488624199165
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)COc1ccc(C=CC(=O)O)cc1,-2.19585438076676,0.996126552856669
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)COc1ccc(C=CC(=O)O)cc1,-2.2010566002783176,1.0109181866462198
O=S1(=O)c2ccccc2-c2ccccc21.NNc1ccccc1,-2.898629043372634,-0.2758015497623266
O=S1(=O)c2ccccc2-c2ccccc21.NNc1ccccc1,-3.0230470545117134,-0.2308958063307056
O=S1(=O)c2ccccc2-c2ccccc21.Clc1ccc(Cl)cc1,-2.5938828407572485,1.1287542320379995
O=S1(=O)c2ccccc2-c2ccccc21.Clc1ccc(Cl)cc1,-2.533249085155388,1.1658208803687695
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccccc1,-2.8143880495884765,0.2952056551396249
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccccc1,-2.8706084908500307,0.3206444814084235
O=S1(=O)c2ccccc2-c2ccccc21.O=C1C=C(Br)C(=O)C=C1Br,-0.0815546348913888,1.2306411438668257
O=S1(=O)c2ccccc2-c2ccccc21.O=C1C=C(Br)C(=O)C=C1Br,-0.2291387727085924,1.3945871309383662
O=S1(=O)c2ccccc2-c2ccccc21.O=C1c2ccccc2C(=O)c2ccccc21,-1.1240564608961667,1.0985942626043388
O=S1(=O)c2ccccc2-c2ccccc21.O=C1c2ccccc2C(=O)c2ccccc21,-1.1237935143283946,1.164874228757342
O=S1(=O)c2ccccc2-c2ccccc21.COc1cccc(F)c1F,-2.6967711470943314,0.7948770394515174
O=S1(=O)c2ccccc2-c2ccccc21.COc1cccc(F)c1F,-2.6728703376145724,0.7785431744208202
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1ccncc1,-1.9924175042112184,1.0684054547349524
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1ccncc1,-2.0299188288169625,1.0900030230370066
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2ncccc2c1,-2.5135479753948093,0.7530071753406187
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2ncccc2c1,-2.507843788920084,0.7319630204263354
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccccc1C(=O)O,-2.566641928413646,0.9031055201261544
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccccc1C(=O)O,-2.56061537935674,0.9151358444525826
O=S1(=O)c2ccccc2-c2ccccc21.N#Cc1cccnc1,-1.934801221465945,1.0524081276114197
O=S1(=O)c2ccccc2-c2ccccc21.N#Cc1cccnc1,-1.980103824081699,1.0892594499159265
O=S1(=O)c2ccccc2-c2ccccc21.CC(=O)c1cnccn1,-1.8050522426982232,0.8578519956584163
O=S1(=O)c2ccccc2-c2ccccc21.CC(=O)c1cnccn1,-1.8265983456181016,0.8630908203424466
O=S1(=O)c2ccccc2-c2ccccc21.Nc1cccc(F)c1,-2.8897209534166315,-0.1501431720226947
O=S1(=O)c2ccccc2-c2ccccc21.Nc1cccc(F)c1,-3.0154512133011213,-0.1169641118953932
O=S1(=O)c2ccccc2-c2ccccc21.[C-]#[N+]c1ccc(F)cc1,-2.6002466101202177,1.1081177774070985
O=S1(=O)c2ccccc2-c2ccccc21.[C-]#[N+]c1ccc(F)cc1,-2.587912117585099,1.1451226587529952
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2ncccc2c1,-2.401723896266982,0.5284727701915448
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2ncccc2c1,-2.385461422269313,0.5185284455486125
O=S1(=O)c2ccccc2-c2ccccc21.Fc1ccccc1,-2.7780832840070406,0.9628928757072568
O=S1(=O)c2ccccc2-c2ccccc21.Fc1ccccc1,-2.7836225101759258,0.9570499815519836
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2cc3nsnc3cc2c1,-1.4290551135224163,0.3018959917350172
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2cc3nsnc3cc2c1,-1.3907833508552294,0.2532161081075801
O=S1(=O)c2ccccc2-c2ccccc21.O=c1cncc[nH]1,-2.399859120663105,0.2984999898502118
O=S1(=O)c2ccccc2-c2ccccc21.O=c1cncc[nH]1,-2.3651726342189305,0.3002896991210435
O=S1(=O)c2ccccc2-c2ccccc21.N#Cc1ccccc1F,-2.0936194308219505,1.1689299200317127
O=S1(=O)c2ccccc2-c2ccccc21.N#Cc1ccccc1F,-2.1196301616972884,1.250191509374113
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccccc1,-2.840319564638998,0.6993748357789049
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccccc1,-2.919834381960314,0.7202646688958476
O=S1(=O)c2ccccc2-c2ccccc21.Cc1cccc(N)c1,-2.915576639900205,-0.295250587174013
O=S1(=O)c2ccccc2-c2ccccc21.Cc1cccc(N)c1,-3.078842977276535,-0.2662384737408985
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1ccccc1,-2.398295354217359,1.1239142044086334
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1ccccc1,-2.3908174319511395,1.1477888616636316
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccnc(Cl)c1,-2.8279960508361177,0.5572072034630615
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccnc(Cl)c1,-2.882100079255255,0.5374834001553841
O=S1(=O)c2ccccc2-c2ccccc21.Fc1cccc(Cl)c1,-2.533909879273647,1.1031425773017232
O=S1(=O)c2ccccc2-c2ccccc21.Fc1cccc(Cl)c1,-2.5061795981031185,1.13056698695549
O=S1(=O)c2ccccc2-c2ccccc21.Cc1cccc(=O)[nH]1,-2.748644222452141,0.1439251752883985
O=S1(=O)c2ccccc2-c2ccccc21.Cc1cccc(=O)[nH]1,-2.7849555581254046,0.190122848336349
O=S1(=O)c2ccccc2-c2ccccc21.CCc1ccc(N)cc1,-2.90145552851405,-0.224214086463752
O=S1(=O)c2ccccc2-c2ccccc21.CCc1ccc(N)cc1,-3.055165795970775,-0.2124767835291025
O=S1(=O)c2ccccc2-c2ccccc21.O=Cc1cccnc1,-1.9704556906811517,0.7879153892279429
O=S1(=O)c2ccccc2-c2ccccc21.O=Cc1cccnc1,-1.9918946791046883,0.933062130580345
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc(Cn2cncn2)cc1,-2.705221849173668,0.8486317460366559
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc(Cn2cncn2)cc1,-2.6767231341444315,0.8121683615326718
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1cccc(OC(F)F)c1,-2.0800112259340957,1.2549479319396168
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1cccc(OC(F)F)c1,-2.1297756260766203,1.3809030332433216
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccc(C(=O)O)cc1,-2.7917554566202334,0.3228326494893543
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccc(C(=O)O)cc1,-2.8517460711979927,0.3044879312864368
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccccc1N,-2.9423506619507958,-0.6390983985720963
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccccc1N,-3.1436216253939024,-0.5864467321646673
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)c1ncccc1OC,-2.306331470054078,0.9716073408214514
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)c1ncccc1OC,-2.313289596253697,0.9430775717662304
O=S1(=O)c2ccccc2-c2ccccc21.CCc1cccc(CC)c1,-2.826447173631896,0.7734513249089339
O=S1(=O)c2ccccc2-c2ccccc21.CCc1cccc(CC)c1,-2.925441830640364,0.7951787953330938
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccccc1N,-2.891311813961731,-0.1036750673472932
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccccc1N,-3.029694211373334,-0.0857291969289441
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,-2.2560617558768263,-0.0780947659869368
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,-2.2472553875012524,-0.0978121295445439
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1cccnc1,-2.0449961806529737,1.3084654036427088
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1cccnc1,-2.1332395904705628,1.3907414696903275
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccncc1,-2.8230182299417117,0.0630397121695973
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccncc1,-2.873756698114025,0.144629752451789
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1ccc(O)cc1,-2.585323192856656,0.9722428987462964
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1ccc(O)cc1,-2.604386827120895,0.977949966376036
O=S1(=O)c2ccccc2-c2ccccc21.CC(C)c1ccc(N)cc1,-2.9051961696425206,-0.2195701791106115
O=S1(=O)c2ccccc2-c2ccccc21.CC(C)c1ccc(N)cc1,-3.0432206394922514,-0.1823698770488693
O=S1(=O)c2ccccc2-c2ccccc21.Fc1ccccc1F,-2.4905035720059976,1.1492462305317177
O=S1(=O)c2ccccc2-c2ccccc21.Fc1ccccc1F,-2.4576910841283293,1.1770241557987329
O=S1(=O)c2ccccc2-c2ccccc21.CC(=O)Nc1ccccc1C(C)=O,-2.401438757149136,0.7618054001089742
O=S1(=O)c2ccccc2-c2ccccc21.CC(=O)Nc1ccccc1C(C)=O,-2.4180126092071164,0.722067094547352
O=S1(=O)c2ccccc2-c2ccccc21.c1cc2[nH]ccc2cn1,-2.905401300386411,-0.1920198618403816
O=S1(=O)c2ccccc2-c2ccccc21.c1cc2[nH]ccc2cn1,-2.9743064275692084,-0.060180673077133
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1cncs1,-1.5782565329915088,0.980408252554158
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1cncs1,-1.522337316494775,1.0195390185077378
O=S1(=O)c2ccccc2-c2ccccc21.c1cnc2c(c1)NCCC2,-2.875774419747751,-0.5449426111429644
O=S1(=O)c2ccccc2-c2ccccc21.c1cnc2c(c1)NCCC2,-2.960686755015219,-0.493413730789199
O=S1(=O)c2ccccc2-c2ccccc21.c1csc(-c2cccs2)c1,-2.642667980819586,0.0533504631123318
O=S1(=O)c2ccccc2-c2ccccc21.c1csc(-c2cccs2)c1,-2.6311166595780016,0.049357258913723
O=S1(=O)c2ccccc2-c2ccccc21.Oc1ccc(O)cc1,-2.7928549588938583,0.1677622715478854
O=S1(=O)c2ccccc2-c2ccccc21.Oc1ccc(O)cc1,-2.791753777725484,0.1838176781543048
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccncc1N,-2.904732355707547,-0.7231762142972216
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccncc1N,-3.011526746399296,-0.58434717609154
O=S1(=O)c2ccccc2-c2ccccc21.O=c1[nH][nH]c2ccccc12,-2.7212372676682164,0.3319380024596035
O=S1(=O)c2ccccc2-c2ccccc21.O=c1[nH][nH]c2ccccc12,-2.732244679625945,0.316155508977652
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)c1ccsc1,-1.8714629317118596,0.4788363274455984
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)c1ccsc1,-1.9249237787814253,0.4960069338773469
O=S1(=O)c2ccccc2-c2ccccc21.O=Cc1ccncc1,-1.763454538710758,0.9397989396016206
O=S1(=O)c2ccccc2-c2ccccc21.O=Cc1ccncc1,-1.8099694860343056,0.9872704979823406
O=S1(=O)c2ccccc2-c2ccccc21.Cc1cnc[nH]1,-2.8754156688392065,-0.5823115963973617
O=S1(=O)c2ccccc2-c2ccccc21.Cc1cnc[nH]1,-2.9703237327686063,-0.4594121056004221
O=S1(=O)c2ccccc2-c2ccccc21.CC(=O)Nc1ccc([N+](=O)[O-])cc1,-1.7037633568541222,1.0907383228431524
O=S1(=O)c2ccccc2-c2ccccc21.CC(=O)Nc1ccc([N+](=O)[O-])cc1,-1.7312912494604444,1.128351557952907
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccccc1CO,-2.895499620788382,-0.2998841091489505
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccccc1CO,-3.0421294171615094,-0.2323954606685947
O=S1(=O)c2ccccc2-c2ccccc21.NNC(=O)COc1ccccc1,-2.7789698260899725,0.3327015190614246
O=S1(=O)c2ccccc2-c2ccccc21.NNC(=O)COc1ccccc1,-2.846651879360256,0.3179156179786107
O=S1(=O)c2ccccc2-c2ccccc21.Cc1c(N)cccc1Cl,-2.838685893344181,0.0278337148719767
O=S1(=O)c2ccccc2-c2ccccc21.Cc1c(N)cccc1Cl,-2.923287042938437,0.014337379891091
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccc2nccn2c1,-2.8090642061299844,-0.2264118321976996
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccc2nccn2c1,-2.8199395217884784,-0.156193128444022
O=S1(=O)c2ccccc2-c2ccccc21.CC(=O)Nc1ccccc1,-2.77790904106418,0.5191378518582388
O=S1(=O)c2ccccc2-c2ccccc21.CC(=O)Nc1ccccc1,-2.7900559038612567,0.5211007843763427
O=S1(=O)c2ccccc2-c2ccccc21.Fc1ccccc1,-2.74066595330115,0.982949437505272
O=S1(=O)c2ccccc2-c2ccccc21.Fc1ccccc1,-2.7159102760469365,0.9752323560578252
O=S1(=O)c2ccccc2-c2ccccc21.c1cnc2cccnc2c1,-2.1395977237255077,0.7475990651747508
O=S1(=O)c2ccccc2-c2ccccc21.c1cnc2cccnc2c1,-2.125059539775275,0.7669550987712304
O=S1(=O)c2ccccc2-c2ccccc21.Fc1ccc(Cl)cc1,-2.6153044064411954,1.1208799720793945
O=S1(=O)c2ccccc2-c2ccccc21.Fc1ccc(Cl)cc1,-2.5788054548164974,1.150423450331312
O=S1(=O)c2ccccc2-c2ccccc21.c1ccncc1,-2.729325339692677,0.8918519034725723
O=S1(=O)c2ccccc2-c2ccccc21.c1ccncc1,-2.715461233472547,0.8867319035945684
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccc(C(N)=NO)cc1,-2.75496042856791,0.4036580958630023
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccc(C(N)=NO)cc1,-2.7892085286396817,0.3560980011498076
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)Oc1ccccc1,-2.599029120544331,0.8807915936220858
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)Oc1ccccc1,-2.576145449592723,0.8675904193576187
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccc(N)cc1[N+](=O)[O-],-2.018157489784802,0.4643513157448042
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccc(N)cc1[N+](=O)[O-],-2.044453411146788,0.4077747554803339
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccccc1,-2.789723008140204,0.4038678750499636
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccccc1,-2.807934126262182,0.4077227187540622
O=S1(=O)c2ccccc2-c2ccccc21.c1ccncc1,-2.44781185810783,0.707170167847371
O=S1(=O)c2ccccc2-c2ccccc21.c1ccncc1,-2.4438355677961936,0.7048665477518066
O=S1(=O)c2ccccc2-c2ccccc21.Clc1ccncc1,-2.464896972679469,1.0118624645016363
O=S1(=O)c2ccccc2-c2ccccc21.Clc1ccncc1,-2.4173349294779527,1.0231420189055995
O=S1(=O)c2ccccc2-c2ccccc21.Fc1ccccc1,-2.6638397959878,0.8062793619532083
O=S1(=O)c2ccccc2-c2ccccc21.Fc1ccccc1,-2.64610237154724,0.8020335097325682
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccccn1,-2.874755551665133,-0.1555037137515856
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccccn1,-2.955487175520757,-0.1385199347699812
O=S1(=O)c2ccccc2-c2ccccc21.c1ccn2ncnc2c1,-2.5757989458072634,0.8200812488977514
O=S1(=O)c2ccccc2-c2ccccc21.c1ccn2ncnc2c1,-2.544433596712707,0.8147956815895492
O=S1(=O)c2ccccc2-c2ccccc21.COc1ncccc1N,-2.85136138488899,-0.4852210907714261
O=S1(=O)c2ccccc2-c2ccccc21.COc1ncccc1N,-2.91768383293456,-0.4151828954649927
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccnc(Cl)c1,-2.69439309612382,1.08820368951828
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccnc(Cl)c1,-2.7153033115963434,1.1439689332763454
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccc([N+](=O)[O-])cc1,-1.5212372617944503,1.209978524819242
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccc([N+](=O)[O-])cc1,-1.6268310960205694,1.2930380440017484
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccc(N)cc1,-2.909250898656285,-0.2170997012051291
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccc(N)cc1,-3.0562535416833247,-0.2083159438249449
O=S1(=O)c2ccccc2-c2ccccc21.O=c1cc(C(F)(F)F)cc[nH]1,-2.4207200812786898,0.889359386696787
O=S1(=O)c2ccccc2-c2ccccc21.O=c1cc(C(F)(F)F)cc[nH]1,-2.474818127990261,0.883764039107737
O=S1(=O)c2ccccc2-c2ccccc21.OCc1cncs1,-2.441631479873148,0.2368232109607535
O=S1(=O)c2ccccc2-c2ccccc21.OCc1cncs1,-2.3464903310729275,0.2946164790143539
O=S1(=O)c2ccccc2-c2ccccc21.Cn1cc([N+](=O)[O-])cn1,-1.637715259970281,1.1773840011785628
O=S1(=O)c2ccccc2-c2ccccc21.Cn1cc([N+](=O)[O-])cn1,-1.7018470307579217,1.3196814471620153
O=S1(=O)c2ccccc2-c2ccccc21.Nc1cc2ccccc2cn1,-2.6337231345020164,-0.1617455260776047
O=S1(=O)c2ccccc2-c2ccccc21.Nc1cc2ccccc2cn1,-2.6423093536801585,-0.1479506884870701
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccc([N+](=O)[O-])cc1,-2.161696889162454,0.6190843529095551
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccc([N+](=O)[O-])cc1,-2.1621459181082647,0.5897457037683471
O=S1(=O)c2ccccc2-c2ccccc21.O=C1CCc2ccccc2N1,-2.803089244770766,0.4335015540639633
O=S1(=O)c2ccccc2-c2ccccc21.O=C1CCc2ccccc2N1,-2.8362068398423164,0.4427194648465964
O=S1(=O)c2ccccc2-c2ccccc21.Cn1ccnc1,-2.884885684674596,-0.4051381171993298
O=S1(=O)c2ccccc2-c2ccccc21.Cn1ccnc1,-2.974583886756971,-0.2647219280167489
O=S1(=O)c2ccccc2-c2ccccc21.c1cscn1,-1.894864236840052,0.2625437157494794
O=S1(=O)c2ccccc2-c2ccccc21.c1cscn1,-1.948904868553052,0.2870526849629913
O=S1(=O)c2ccccc2-c2ccccc21.Clc1ccncc1,-2.5881027261421687,1.1241829050158387
O=S1(=O)c2ccccc2-c2ccccc21.Clc1ccncc1,-2.5672959430250706,1.172657673032217
O=S1(=O)c2ccccc2-c2ccccc21.CC(=S)Nc1ccccc1,-2.6568870775589257,-0.0740492785063869
O=S1(=O)c2ccccc2-c2ccccc21.CC(=S)Nc1ccccc1,-2.6476250662488257,-0.0751859718696107
O=S1(=O)c2ccccc2-c2ccccc21.c1cncnc1,-1.9763228495937857,0.8958597710542258
O=S1(=O)c2ccccc2-c2ccccc21.c1cncnc1,-2.040603935997096,0.8933831734760473
O=S1(=O)c2ccccc2-c2ccccc21.Nc1n[nH]c2ccccc12,-2.860103089665647,-0.3091043489588393
O=S1(=O)c2ccccc2-c2ccccc21.Nc1n[nH]c2ccccc12,-2.925054953598941,-0.2753412776954437
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2cnccc2c1,-2.5510042894188723,0.3629144725368172
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2cnccc2c1,-2.5359654982135087,0.3974635938390787
O=S1(=O)c2ccccc2-c2ccccc21.N#CCc1ccccc1,-2.8082764047236903,1.0581391490302063
O=S1(=O)c2ccccc2-c2ccccc21.N#CCc1ccccc1,-2.83183680408775,1.0886210304695865
O=S1(=O)c2ccccc2-c2ccccc21.c1nc[nH]n1,-2.7184609923946006,0.8763321186875783
