master_chemprop_input,EA vs SHE (eV),IP vs SHE (eV)
c1ccc2nsnc2c1.Cc1ccc([N+](=O)[O-])cc1,-1.5061985232563015,2.324026980439249
c1ccc2nsnc2c1.Cc1ccc([N+](=O)[O-])cc1,-1.503930953023504,2.4581858960322163
c1ccc2nsnc2c1.Sc1ccccc1,-1.9916718683690708,1.4239953062840605
c1ccc2nsnc2c1.Sc1ccccc1,-1.985980142555684,1.3925258295252556
c1ccc2nsnc2c1.NC(=S)c1ccccc1,-1.9493179463820671,1.0750928758351557
c1ccc2nsnc2c1.NC(=S)c1ccccc1,-1.9308580697032336,1.0696679373479132
c1ccc2nsnc2c1.Oc1ccc(F)cc1,-1.9235666288679016,1.964706900196655
c1ccc2nsnc2c1.Oc1ccc(F)cc1,-1.758816118356667,1.938530795858028
c1ccc2nsnc2c1.CC(C)(C)c1ccc(O)cc1,-1.9683689306751584,1.7538681636189408
c1ccc2nsnc2c1.CC(C)(C)c1ccc(O)cc1,-1.8998044454473089,1.7154302790734877
c1ccc2nsnc2c1.c1ccc(COc2ccccn2)cc1,-1.9302370605439831,1.6348458217012178
c1ccc2nsnc2c1.c1ccc(COc2ccccn2)cc1,-1.920281935571361,1.6190148069594776
c1ccc2nsnc2c1.O=C(O)Cc1ccccc1,-2.010782068049001,2.294621234526038
c1ccc2nsnc2c1.O=C(O)Cc1ccccc1,-1.7547379431472565,2.353555404474103
c1ccc2nsnc2c1.CCOc1ccccc1C=CC(=O)O,-1.82218993709434,1.944393155751804
c1ccc2nsnc2c1.CCOc1ccccc1C=CC(=O)O,-1.7946966605996335,1.9056366309964623
c1ccc2nsnc2c1.Nc1ccc(F)cc1,-2.0653504182087112,1.2070171115719317
c1ccc2nsnc2c1.Nc1ccc(F)cc1,-2.060636017800697,1.1781848200279532
c1ccc2nsnc2c1.O=C1Nc2ccccc2C1=O,-1.2381935684055585,2.134807602444267
c1ccc2nsnc2c1.O=C1Nc2ccccc2C1=O,-1.2548272198334676,2.1773700503418847
c1ccc2nsnc2c1.Fc1ccccn1,-1.912630926050468,2.1579223474433333
c1ccc2nsnc2c1.Fc1ccccn1,-1.8051573117275408,2.20337856229514
c1ccc2nsnc2c1.COC(=O)c1ccncc1,-1.7362314485318462,2.1843633346506306
c1ccc2nsnc2c1.COC(=O)c1ccncc1,-1.6732237214243768,2.2501630190888937
c1ccc2nsnc2c1.Cc1cccc(=O)n1C,-1.9937182365476784,1.3333959704280065
c1ccc2nsnc2c1.Cc1cccc(=O)n1C,-1.9803517028714048,1.329626149099984
c1ccc2nsnc2c1.Nc1cccnc1,-2.096952007663492,0.8267440770825274
c1ccc2nsnc2c1.Nc1cccnc1,-2.130453135235117,0.8787674324997312
c1ccc2nsnc2c1.N#Cc1ccc(O)cc1,-1.9047459413204904,2.011052067869333
c1ccc2nsnc2c1.N#Cc1ccc(O)cc1,-1.763983313616977,2.009555946789304
c1ccc2nsnc2c1.c1ccc2c(c1)sc1ccccc12,-1.9927901646748567,1.5568928267110442
c1ccc2nsnc2c1.c1ccc2c(c1)sc1ccccc12,-1.949912280452449,1.532511656694711
c1ccc2nsnc2c1.CCOC(=O)c1ccccc1,-1.8952344108872887,2.09731574763961
c1ccc2nsnc2c1.CCOC(=O)c1ccccc1,-1.7981062369299328,2.118931351863137
c1ccc2nsnc2c1.CCOc1ccccc1,-1.979410759364705,1.6994193679742615
c1ccc2nsnc2c1.CCOc1ccccc1,-2.005197468639764,1.6903136812148236
c1ccc2nsnc2c1.O=C1C(=O)c2ccccc2-c2ccccc21,-1.1091048688646872,1.966723626663024
c1ccc2nsnc2c1.O=C1C(=O)c2ccccc2-c2ccccc21,-1.1145487376058416,1.9890632585305303
c1ccc2nsnc2c1.O=C(O)c1cc2cscc2s1,-1.2674678987866383,1.0001156603382109
c1ccc2nsnc2c1.O=C(O)c1cc2cscc2s1,-1.2331089702907498,1.0054324163881243
c1ccc2nsnc2c1.c1cc2ncsc2cn1,-1.6102053324054455,1.9420165956238875
c1ccc2nsnc2c1.c1cc2ncsc2cn1,-1.5676622688718047,1.9592350199908093
c1ccc2nsnc2c1.c1cnc2c(c1)ccc1cccnc12,-1.9258910928510025,2.014039563104144
c1ccc2nsnc2c1.c1cnc2c(c1)ccc1cccnc12,-1.860403390190728,2.03838439335119
c1ccc2nsnc2c1.c1cc2n[nH]cc2cn1,-1.931902669269829,1.3863513743901466
c1ccc2nsnc2c1.c1cc2n[nH]cc2cn1,-1.8670794653584344,1.3736891611972646
c1ccc2nsnc2c1.c1ccnnc1,-1.7736036537187332,2.009257900332771
c1ccc2nsnc2c1.c1ccnnc1,-1.5765340074160543,2.047396344562056
c1ccc2nsnc2c1.O=Cc1cccnc1,-1.7103995796667282,1.8047939049725688
c1ccc2nsnc2c1.O=Cc1cccnc1,-1.623971792343264,1.8374511232187736
c1ccc2nsnc2c1.c1ccn2cncc2c1,-1.99710357869597,0.9049254571421756
c1ccc2nsnc2c1.c1ccn2cncc2c1,-1.9508355675241376,0.8911051035419716
c1ccc2nsnc2c1.FC(F)c1ccccc1,-1.9614513861620977,2.1117122599811284
c1ccc2nsnc2c1.FC(F)c1ccccc1,-1.8785587904322043,2.11134477324544
c1ccc2nsnc2c1.Cc1ccccc1,-2.0077733922953294,1.7988961580341252
c1ccc2nsnc2c1.Cc1ccccc1,-2.046117348638238,1.7855552049205934
c1ccc2nsnc2c1.Nc1cc(F)ccc1F,-2.0496061604857223,1.257111322746404
c1ccc2nsnc2c1.Nc1cc(F)ccc1F,-2.0567260048768903,1.2064597663681709
c1ccc2nsnc2c1.O=C(O)c1ccccc1,-1.8862707105383856,2.143894670263645
c1ccc2nsnc2c1.O=C(O)c1ccccc1,-1.7805834334424755,2.181570678355863
c1ccc2nsnc2c1.c1ccc2c(c1)Cc1ccccc1-2,-2.037141092256018,1.280151208593887
c1ccc2nsnc2c1.c1ccc2c(c1)Cc1ccccc1-2,-2.039832400675122,1.281065913643938
c1ccc2nsnc2c1.Oc1cccnc1,-1.9370614487897413,1.6364476600678992
c1ccc2nsnc2c1.Oc1cccnc1,-1.8180747965257449,1.6016878230467713
c1ccc2nsnc2c1.c1ccc2nsnc2c1,-1.390833984320153,1.4629206349394264
c1ccc2nsnc2c1.c1ccc2nsnc2c1,-1.3981594019811985,1.4697737579307026
c1ccc2nsnc2c1.c1cnc2n[nH]cc2c1,-1.9037322450265943,1.396833511203497
c1ccc2nsnc2c1.c1cnc2n[nH]cc2c1,-1.892640625660738,1.3818623180840404
c1ccc2nsnc2c1.Nc1cc(F)ccc1Cl,-2.014679184498495,1.3318021204005035
c1ccc2nsnc2c1.Nc1cc(F)ccc1Cl,-2.014035313386755,1.3393714744801597
c1ccc2nsnc2c1.COc1ccc(C)cc1,-2.010616091203604,1.7404691905426837
c1ccc2nsnc2c1.COc1ccc(C)cc1,-2.006012880287132,1.7273767903428474
c1ccc2nsnc2c1.Clc1cccc(Cl)c1,-1.809854371309617,2.389341787853517
c1ccc2nsnc2c1.Clc1cccc(Cl)c1,-1.6921300111642978,2.5272754010779224
c1ccc2nsnc2c1.O=[N+]([O-])c1cccnc1,-1.1151355651157264,2.438739555848118
c1ccc2nsnc2c1.O=[N+]([O-])c1cccnc1,-1.1472007423567183,2.6866949436168905
c1ccc2nsnc2c1.c1ccc2ncccc2c1,-1.928658573124648,1.837260011754828
c1ccc2nsnc2c1.c1ccc2ncccc2c1,-1.8900361673737387,1.8376357413768911
c1ccc2nsnc2c1.c1cncnc1,-1.6698964461240615,2.1307221083040915
c1ccc2nsnc2c1.c1cncnc1,-1.5605000213572686,2.2776270138078094
c1ccc2nsnc2c1.Fc1cccnc1,-1.96280436060166,1.9981762339785207
c1ccc2nsnc2c1.Fc1cccnc1,-1.8882724019339576,2.026902121796923
c1ccc2nsnc2c1.N#Cc1ccccn1,-1.726580418427591,2.259105336982924
c1ccc2nsnc2c1.N#Cc1ccccn1,-1.644237005445985,2.352116245305201
c1ccc2nsnc2c1.Cc1cccnc1,-1.985768685898188,2.029675293805402
c1ccc2nsnc2c1.Cc1cccnc1,-1.9476481666440568,2.1244031086083863
c1ccc2nsnc2c1.O=Cc1ccccc1,-1.84512815739926,2.080700083696311
c1ccc2nsnc2c1.O=Cc1ccccc1,-1.7931873226680146,2.1068152631881474
c1ccc2nsnc2c1.Clc1cnc2cnccn12,-1.8833894082125908,1.6655523227161002
c1ccc2nsnc2c1.Clc1cnc2cnccn12,-1.809980624607204,1.665209103909463
c1ccc2nsnc2c1.c1cnc2[nH]ccc2n1,-2.0638519805053512,1.2057825283626569
c1ccc2nsnc2c1.c1cnc2[nH]ccc2n1,-2.0588135938778462,1.258062293794635
c1ccc2nsnc2c1.Nc1ccccc1C(F)(F)F,-2.0381225513045007,1.1837128660589145
c1ccc2nsnc2c1.Nc1ccccc1C(F)(F)F,-2.048263822219471,1.158130970926035
c1ccc2nsnc2c1.CC(C)(C)C(=O)Nc1ccccc1,-1.9791230587643025,1.7889868357661924
c1ccc2nsnc2c1.CC(C)(C)C(=O)Nc1ccccc1,-2.0094730019062204,1.7936340850143058
c1ccc2nsnc2c1.Nc1cccnc1,-2.161983037528834,0.4367642115218189
c1ccc2nsnc2c1.Nc1cccnc1,-2.2362032652311257,0.5442149121755167
c1ccc2nsnc2c1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-1.909990723121848,1.2415474908402064
c1ccc2nsnc2c1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-1.935369779984144,1.2589079730582853
c1ccc2nsnc2c1.COC(=O)c1ccccc1,-1.8007279490641763,2.284132191188888
c1ccc2nsnc2c1.COC(=O)c1ccccc1,-1.7376266390873316,2.353555456856756
c1ccc2nsnc2c1.c1cnc2ncccc2c1,-1.7935863173018116,1.9737924950849888
c1ccc2nsnc2c1.c1cnc2ncccc2c1,-1.754053903884354,2.012782018393697
c1ccc2nsnc2c1.OCc1cccnc1,-1.9819353868002048,1.8868091254213089
c1ccc2nsnc2c1.OCc1cccnc1,-1.9359511435727208,1.91937659264016
c1ccc2nsnc2c1.Cc1ccc(N)cc1Cl,-2.023106859455891,1.2858942240014437
c1ccc2nsnc2c1.Cc1ccc(N)cc1Cl,-2.038860449340148,1.2643646905319252
c1ccc2nsnc2c1.c1ccc2c(c1)[nH]c1ccccc12,-2.079113816877265,1.0995719035691771
c1ccc2nsnc2c1.c1ccc2c(c1)[nH]c1ccccc12,-2.131572518909921,1.1130598648420442
c1ccc2nsnc2c1.c1cncnc1,-1.820233664100273,2.0912807113105423
c1ccc2nsnc2c1.c1cncnc1,-1.7261544493760752,2.2133601253945514
c1ccc2nsnc2c1.c1ccc2ncncc2c1,-1.758754573835199,1.8628961307654408
c1ccc2nsnc2c1.c1ccc2ncncc2c1,-1.703026687602658,1.8662751208152963
c1ccc2nsnc2c1.c1ccc2c(c1)CCO2,-2.002643876297432,1.2844411230504502
c1ccc2nsnc2c1.c1ccc2c(c1)CCO2,-2.0479684879333853,1.2679489160975317
c1ccc2nsnc2c1.O=C(O)Cc1ccccc1,-1.948875283247515,2.046808432285803
c1ccc2nsnc2c1.O=C(O)Cc1ccccc1,-1.8506507570368296,2.0742982218740966
c1ccc2nsnc2c1.Nc1cccc(Cl)c1Cl,-1.934412014197039,1.4489155755305492
c1ccc2nsnc2c1.Nc1cccc(Cl)c1Cl,-1.872874966983303,1.4081219874511004
c1ccc2nsnc2c1.COC(=O)c1ccccc1,-1.83151450011378,2.232402469423992
c1ccc2nsnc2c1.COC(=O)c1ccccc1,-1.7376036925171514,2.298462207323793
c1ccc2nsnc2c1.O=Cc1ccc(C=O)cc1,-1.3887160737374455,2.3173873363555253
c1ccc2nsnc2c1.O=Cc1ccc(C=O)cc1,-1.3752179610396666,2.3801533686436867
c1ccc2nsnc2c1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-1.9850208915961247,1.489086457073206
c1ccc2nsnc2c1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-1.98639278964528,1.4770504142906329
c1ccc2nsnc2c1.Fc1cc(F)cc(F)c1,-1.894687245044006,2.2933739019958983
c1ccc2nsnc2c1.Fc1cc(F)cc(F)c1,-1.8004011928602652,2.421485807820914
c1ccc2nsnc2c1.COC(=O)c1ncccc1O,-1.7660388831270109,2.0929020099168048
c1ccc2nsnc2c1.COC(=O)c1ncccc1O,-1.6477703739789191,2.126775909858354
c1ccc2nsnc2c1.Cc1ccccc1,-2.0330688628835314,1.80297864383673
c1ccc2nsnc2c1.Cc1ccccc1,-2.0518612912987093,1.7893748352731047
c1ccc2nsnc2c1.Nc1cc(Cl)ccc1F,-1.968519475415616,1.508103646201605
c1ccc2nsnc2c1.Nc1cc(Cl)ccc1F,-1.932389205499236,1.490254249917674
c1ccc2nsnc2c1.c1ccc(COc2ccccc2)cc1,-1.967858860820608,1.4403431448184996
c1ccc2nsnc2c1.c1ccc(COc2ccccc2)cc1,-2.017487713758736,1.4138460697034363
c1ccc2nsnc2c1.N#CCC(=O)Nc1ccccc1,-1.9729032780871272,1.7549381222744564
c1ccc2nsnc2c1.N#CCC(=O)Nc1ccccc1,-1.9215557478835728,1.7770166905263418
c1ccc2nsnc2c1.Cc1ccc(NCC(=O)NN)cc1,-2.175958087810212,1.0125495443896158
c1ccc2nsnc2c1.Cc1ccc(NCC(=O)NN)cc1,-2.172167692065445,1.006456137019509
c1ccc2nsnc2c1.c1ccc(-c2ccccn2)nc1,-2.025010686745158,1.7962439398863357
c1ccc2nsnc2c1.c1ccc(-c2ccccn2)nc1,-1.9773362876563607,1.7742769889793264
c1ccc2nsnc2c1.c1ccc(N2CCCCC2)cc1,-2.1234774660475457,0.8273358916440561
c1ccc2nsnc2c1.c1ccc(N2CCCCC2)cc1,-2.2342981994172817,0.8359060329724759
c1ccc2nsnc2c1.c1ccsc1,-1.97458424439492,1.6164027359088338
c1ccc2nsnc2c1.c1ccsc1,-2.0439216260376414,1.5542810328018162
c1ccc2nsnc2c1.COc1ccccc1OC,-1.9264876448349053,1.4203684644296943
c1ccc2nsnc2c1.COc1ccccc1OC,-1.905602413392173,1.3054020136222746
c1ccc2nsnc2c1.c1cnc2cccnc2c1,-1.8023154999145456,1.884721776935996
c1ccc2nsnc2c1.c1cnc2cccnc2c1,-1.7550482068887383,1.8939034547089848
c1ccc2nsnc2c1.Fc1ccc(F)cc1,-1.8793570319932456,2.099455481482431
c1ccc2nsnc2c1.Fc1ccc(F)cc1,-1.77792219378102,2.136368784989735
c1ccc2nsnc2c1.Cc1ccc([N+](=O)[O-])cc1N,-1.678555304412685,1.6078147201678608
c1ccc2nsnc2c1.Cc1ccc([N+](=O)[O-])cc1N,-1.71655712613476,1.5491998281870478
c1ccc2nsnc2c1.COCCOc1ccccc1,-1.941065504654172,1.492654569611462
c1ccc2nsnc2c1.COCCOc1ccccc1,-1.981740404360865,1.4844321896521595
c1ccc2nsnc2c1.Cc1ccccn1,-1.981609657965368,1.959682808686489
c1ccc2nsnc2c1.Cc1ccccn1,-1.935244358407422,1.999958198950172
c1ccc2nsnc2c1.Nc1ccncc1N,-2.1655635815039904,0.520279339802974
c1ccc2nsnc2c1.Nc1ccncc1N,-2.265750304601163,0.593990505066866
c1ccc2nsnc2c1.CC(C)(C)OC(=O)n1ccc2ccccc21,-1.962035811010956,1.4364765919274778
c1ccc2nsnc2c1.CC(C)(C)OC(=O)n1ccc2ccccc21,-2.015343302007932,1.4126367355813685
c1ccc2nsnc2c1.c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-1.971565536812705,1.3270063010952946
c1ccc2nsnc2c1.c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-2.0022299094748264,1.3351834741052142
c1ccc2nsnc2c1.COC(=O)c1ccc[nH]1,-1.9414238340135928,1.362152343874846
c1ccc2nsnc2c1.COC(=O)c1ccc[nH]1,-1.928727980857884,1.3349872429421707
c1ccc2nsnc2c1.COc1cccc(OC)c1C(=O)O,-1.8238695175237232,1.9564187261545587
c1ccc2nsnc2c1.COc1cccc(OC)c1C(=O)O,-1.695327655165353,1.969561676952668
c1ccc2nsnc2c1.N#Cc1c(N)cccc1F,-2.0274175395400285,1.3505395715446034
c1ccc2nsnc2c1.N#Cc1c(N)cccc1F,-1.996291843480036,1.352702646177692
c1ccc2nsnc2c1.COc1ccnc(N)c1,-2.0256613803010586,1.346427878696897
c1ccc2nsnc2c1.COc1ccnc(N)c1,-2.039944534054865,1.3002073240526006
c1ccc2nsnc2c1.CC(C)Oc1ccc(F)cc1,-2.021924869218276,1.9629682241481248
c1ccc2nsnc2c1.CC(C)Oc1ccc(F)cc1,-1.8740360833084984,1.939253572002495
c1ccc2nsnc2c1.c1ccc2n[nH]cc2c1,-2.003167330032474,1.0526677265135722
c1ccc2nsnc2c1.c1ccc2n[nH]cc2c1,-1.900397295528475,1.0445211022363388
c1ccc2nsnc2c1.O=C(O)c1ccccc1F,-1.7279103058821814,2.3962937005203733
c1ccc2nsnc2c1.O=C(O)c1ccccc1F,-1.5663748918857858,2.535975865699785
c1ccc2nsnc2c1.Cn1ccc(=O)cc1,-2.048528773374207,1.137888104572529
c1ccc2nsnc2c1.Cn1ccc(=O)cc1,-2.0983855686775352,1.1559194057268725
c1ccc2nsnc2c1.Cc1cccc(C)c1,-2.019305678848422,1.9634815726733423
c1ccc2nsnc2c1.Cc1cccc(C)c1,-2.038980326600841,2.0119611216390654
c1ccc2nsnc2c1.Fc1ccc2nsnc2c1,-1.2757003478903508,1.8289940827872888
c1ccc2nsnc2c1.Fc1ccc2nsnc2c1,-1.2678504740873704,1.820170368112068
c1ccc2nsnc2c1.FC(F)(F)c1ccccc1,-1.951833061174112,2.1934951378238505
c1ccc2nsnc2c1.FC(F)(F)c1ccccc1,-1.8967136248574792,2.3093946651363124
c1ccc2nsnc2c1.O=Cc1cncs1,-1.200906522667964,2.1281288297013043
c1ccc2nsnc2c1.O=Cc1cncs1,-1.175165175509676,2.1737882661454284
c1ccc2nsnc2c1.c1ccc(-c2ccccn2)nc1,-1.940946734746408,1.999814287350904
c1ccc2nsnc2c1.c1ccc(-c2ccccn2)nc1,-1.8526721026026007,2.0753845654242737
c1ccc2nsnc2c1.Oc1cccc2cccnc12,-1.961870426403684,1.44792540838097
c1ccc2nsnc2c1.Oc1cccc2cccnc12,-1.9343531877159768,1.42956163271721
c1ccc2nsnc2c1.COc1ccc(Cl)cc1,-1.8924246853773263,2.027628402142556
c1ccc2nsnc2c1.COc1ccc(Cl)cc1,-1.7733197262669211,2.025581004273516
c1ccc2nsnc2c1.Nc1cncc(Cl)n1,-1.9780063441297109,1.0880916745946658
c1ccc2nsnc2c1.Nc1cncc(Cl)n1,-1.9501298273115888,1.1186565330289016
c1ccc2nsnc2c1.Cc1csc(C)c1,-2.010779981561673,1.2583578339310242
c1ccc2nsnc2c1.Cc1csc(C)c1,-2.00862474055573,1.239591581971501
c1ccc2nsnc2c1.Cc1ccccc1F,-1.9798355483703205,1.9935440992622804
c1ccc2nsnc2c1.Cc1ccccc1F,-1.9450381474132843,1.9934181104251
c1ccc2nsnc2c1.Nc1cc(Cl)c(F)c(Cl)c1,-1.89705469542152,1.8240816607486503
c1ccc2nsnc2c1.Nc1cc(Cl)c(F)c(Cl)c1,-1.796324105927602,1.768922928106616
c1ccc2nsnc2c1.O=C(Cl)c1ccc(C(=O)Cl)cc1,-0.281618328240016,2.886129044979379
c1ccc2nsnc2c1.O=C(Cl)c1ccc(C(=O)Cl)cc1,-0.7698411545773505,2.904086399763957
c1ccc2nsnc2c1.c1cnc2c(c1)ccc1cccnc12,-1.848271923073144,1.7235355752410368
c1ccc2nsnc2c1.c1cnc2c(c1)ccc1cccnc12,-1.8410436599034807,1.69986162822341
c1ccc2nsnc2c1.Nc1ccc(OC(F)F)cc1,-2.0163094540669664,1.1974564325029275
c1ccc2nsnc2c1.Nc1ccc(OC(F)F)cc1,-2.023250356968183,1.176147474651627
c1ccc2nsnc2c1.O=C(O)c1cc(-c2ccccc2)nc2ccccc12,-1.6676108402337109,1.873608911023512
c1ccc2nsnc2c1.O=C(O)c1cc(-c2ccccc2)nc2ccccc12,-1.6453473633762852,1.8573340207459188
c1ccc2nsnc2c1.CCCCCCCCc1ccsc1,-1.9583950984103144,0.9099052754130806
c1ccc2nsnc2c1.CCCCCCCCc1ccsc1,-1.9100702869070671,0.9162204141972724
c1ccc2nsnc2c1.COC(=O)c1cnccn1,-1.377501385786839,2.1620690626433934
c1ccc2nsnc2c1.COC(=O)c1cnccn1,-1.3111639990755417,2.2301670675441825
c1ccc2nsnc2c1.Fc1cccc(F)c1,-1.94140661951572,2.2022113402233
c1ccc2nsnc2c1.Fc1cccc(F)c1,-1.8673187466455767,2.2517590552350586
c1ccc2nsnc2c1.O=[N+]([O-])c1ccc(F)cc1,-1.443775817982578,2.4215632386019483
c1ccc2nsnc2c1.O=[N+]([O-])c1ccc(F)cc1,-1.4167049918926062,2.626614283328283
c1ccc2nsnc2c1.NCc1ccccc1,-2.126582508409905,1.7034385973191877
c1ccc2nsnc2c1.NCc1ccccc1,-2.124562209847641,1.7325773925104846
c1ccc2nsnc2c1.[O-][n+]1ccccc1,-1.8251937254468933,2.029875396142408
c1ccc2nsnc2c1.[O-][n+]1ccccc1,-1.6911620003146624,2.0587797307526507
c1ccc2nsnc2c1.CC(Oc1ccccc1)C(=O)O,-1.942551654716232,1.69507058614368
c1ccc2nsnc2c1.CC(Oc1ccccc1)C(=O)O,-1.891762600576796,1.63517776104245
c1ccc2nsnc2c1.COc1ccncc1,-2.009585794241955,1.9131075255014007
c1ccc2nsnc2c1.COc1ccncc1,-1.9395488654466444,1.8973384498713577
c1ccc2nsnc2c1.c1ccc2c(c1)c1ccccc1c1ccccc21,-2.003182119052659,1.426112550260819
c1ccc2nsnc2c1.c1ccc2c(c1)c1ccccc1c1ccccc21,-1.981963798172797,1.4039493361129904
c1ccc2nsnc2c1.Fc1ccccc1Cl,-1.8483686764887213,2.2192241885885817
c1ccc2nsnc2c1.Fc1ccccc1Cl,-1.728917053818949,2.297816726298376
c1ccc2nsnc2c1.FC(F)(F)Cc1ccccc1,-1.966178971239961,2.032378928317997
c1ccc2nsnc2c1.FC(F)(F)Cc1ccccc1,-1.9271267186648733,2.0315836099024835
c1ccc2nsnc2c1.c1ccc2[nH]ncc2c1,-2.015976663052569,1.2512270626381865
c1ccc2nsnc2c1.c1ccc2[nH]ncc2c1,-1.98852429516179,1.2549756244564942
c1ccc2nsnc2c1.O=S1(=O)C(Br)=CC=C1Br,-0.9363774659560558,1.3912054780719143
c1ccc2nsnc2c1.O=S1(=O)C(Br)=CC=C1Br,-1.0105252631241692,1.4419087573840292
c1ccc2nsnc2c1.Clc1ccccc1Cl,-1.8422194763821296,2.302170697998797
c1ccc2nsnc2c1.Clc1ccccc1Cl,-1.7197537706091968,2.4368294676567266
c1ccc2nsnc2c1.Nc1nc2ccccc2s1,-2.103123108816048,1.0167699620361177
c1ccc2nsnc2c1.Nc1nc2ccccc2s1,-2.1820779125066068,1.0408962126413663
c1ccc2nsnc2c1.O=C(O)c1cc(O)cc(O)c1,-1.7743188294256973,1.9862338377320767
c1ccc2nsnc2c1.O=C(O)c1cc(O)cc(O)c1,-1.6624768780717938,1.9574654635553403
c1ccc2nsnc2c1.Cc1ccncc1,-1.991681031087781,1.9888141465839493
c1ccc2nsnc2c1.Cc1ccncc1,-1.941147851305598,2.0291199049838595
c1ccc2nsnc2c1.Cc1cncc(N)c1,-2.155369539470681,0.5302616758964166
c1ccc2nsnc2c1.Cc1cncc(N)c1,-2.238035007154225,0.6183239208500647
c1ccc2nsnc2c1.Cc1cccc(N)c1C,-2.119133051820575,0.9464862084369792
c1ccc2nsnc2c1.Cc1cccc(N)c1C,-2.207704191623476,0.9475701774948534
c1ccc2nsnc2c1.O=[N+]([O-])c1cccnc1,-1.2285212118569016,2.451688070130165
c1ccc2nsnc2c1.O=[N+]([O-])c1cccnc1,-1.2232435315607662,2.713151663778857
c1ccc2nsnc2c1.O=C1Nc2ccccc2C1=O,-1.4335290882714626,1.9843117775754555
c1ccc2nsnc2c1.O=C1Nc2ccccc2C1=O,-1.4383826802429298,1.9884584732404973
c1ccc2nsnc2c1.N#CCc1ccccc1,-1.9947495737775407,1.9780609967631035
c1ccc2nsnc2c1.N#CCc1ccccc1,-1.9599064620029665,1.979351230716472
c1ccc2nsnc2c1.CS(C)(=O)=Nc1ccccc1[N+](=O)[O-],-1.895634849967243,1.41197962390515
c1ccc2nsnc2c1.CS(C)(=O)=Nc1ccccc1[N+](=O)[O-],-1.915675309847987,1.3949714227641357
c1ccc2nsnc2c1.N#Cc1ccccc1,-1.8982800618444184,2.086214670685015
c1ccc2nsnc2c1.N#Cc1ccccc1,-1.8132272507530616,2.1127826965563608
c1ccc2nsnc2c1.Cc1cccc(C)n1,-1.998021177104672,1.959535511822552
c1ccc2nsnc2c1.Cc1cccc(C)n1,-1.959459461745652,1.980598035613599
c1ccc2nsnc2c1.CC(=O)c1ccccc1,-1.860901625748972,2.0880180412179064
c1ccc2nsnc2c1.CC(=O)c1ccccc1,-1.8004136005696567,2.1108094151574
c1ccc2nsnc2c1.NC(=O)c1ccccc1,-1.984863958802276,1.964358151413789
c1ccc2nsnc2c1.NC(=O)c1ccccc1,-1.9488313565163136,1.9695004722360143
c1ccc2nsnc2c1.OCc1ccccc1,-1.9796291306448843,1.8946589982396789
c1ccc2nsnc2c1.OCc1ccccc1,-2.0026090292211296,1.8774549353715069
c1ccc2nsnc2c1.Clc1ccccc1,-1.9260003730173143,2.227658191222472
c1ccc2nsnc2c1.Clc1ccccc1,-1.8710287013276388,2.302349591788294
c1ccc2nsnc2c1.Cc1ccc(S(=O)(=O)C(F)(F)F)cc1,-1.936679699626716,2.250865438071807
c1ccc2nsnc2c1.Cc1ccc(S(=O)(=O)C(F)(F)F)cc1,-1.839352517116872,2.4038985988693824
c1ccc2nsnc2c1.Oc1ccc(Cl)cc1,-1.804546845141742,1.96705256197422
c1ccc2nsnc2c1.Oc1ccc(Cl)cc1,-1.6919137652082452,1.9467216687081872
c1ccc2nsnc2c1.O=C(O)CCc1ccc(O)cc1,-1.959477123269189,1.84933166058063
c1ccc2nsnc2c1.O=C(O)CCc1ccc(O)cc1,-1.83520751876858,1.833346448192
c1ccc2nsnc2c1.O=C1c2ccsc2-c2sccc21,-1.2612074752032905,0.8542985985494419
c1ccc2nsnc2c1.O=C1c2ccsc2-c2sccc21,-1.2594318205918458,0.8615305486896264
c1ccc2nsnc2c1.N#Cc1ccccc1,-1.9109700775924323,2.1407863819894715
c1ccc2nsnc2c1.N#Cc1ccccc1,-1.841767601380707,2.1887187838673423
c1ccc2nsnc2c1.FC(F)(F)Oc1ccccc1Cl,-1.7646787908355062,2.3343026087992085
c1ccc2nsnc2c1.FC(F)(F)Oc1ccccc1Cl,-1.5987122246084366,2.399435842077112
c1ccc2nsnc2c1.c1ccc2ncccc2c1,-1.8913849077296607,1.7038525864475762
c1ccc2nsnc2c1.c1ccc2ncccc2c1,-1.8635534673564949,1.6954084962679845
c1ccc2nsnc2c1.COC(=O)c1ccc(C(=O)OC)cc1,-1.6519622846313968,2.381749137939603
c1ccc2nsnc2c1.COC(=O)c1ccc(C(=O)OC)cc1,-1.5295886562478995,2.537935946197523
c1ccc2nsnc2c1.OCc1ccccc1,-2.006402734085655,1.8942224727657129
c1ccc2nsnc2c1.OCc1ccccc1,-1.941046014616952,1.9094604279656144
c1ccc2nsnc2c1.Cc1ccncc1,-1.9906444298662591,1.818921436534245
c1ccc2nsnc2c1.Cc1ccncc1,-2.000643589670307,1.8145784616308105
c1ccc2nsnc2c1.O=C(O)c1cccnc1,-1.7241429949143234,2.2458866757483524
